1822221822,,PEP,2025-10-13 10:30:28-04:00,BOT,13.0,147.91,1.0
1822221823,,ARAI,2025-10-13 10:45:14-04:00,SLD,392.0,5.1,2.03
1822221828,,HOVR,2025-10-13 11:10:16-04:00,SLD,621.0,3.22,3.22
1822221838,,NPWR,2025-10-13 09:46:52-04:00,SLD,485.0,4.12,2.52
1822221839,,BW,2025-10-13 13:00:47-04:00,SLD,569.0,3.51,2.95
1822221842,,LWLG,2025-10-13 09:35:37-04:00,SLD,359.0,5.56,1.86
1822221869,,SOAR,2025-10-13 09:31:04-04:00,SLD,716.0,2.79,3.71
1822221872,,NAMS,2025-10-13 10:11:29-04:00,SLD,52.0,38.24,1.01
1822221877,,YDKG,2025-10-13 09:49:13-04:00,BOT,1030.0,1.94,5.17
